5.407735355734387, 2.0050686772592643, 6,
3.801325257539934, 1.5255225817759697, 6,
2.6339917105310535, 3.9782925087664474, 6,
2.2919021708754754, 0.6608764834657157, 6,
1.4539776935918771, 1.2864661878790413, 1,
2.036765040382032, 3.546416591097779, 6,
3.4231607081931266, 3.2944575883620013, 3,
1.0347191868260106, 3.038954066276703, 6,
3.762564926996065, 1.771868603892862, 6,
2.1143636922154574, 5.749498268885989, 6,
2.7493465072131356, 0.5914625995808024, 6,
4.5543655748961855, 6.886064861136105, 6,
2.1150985014333172, 5.02170621945084, 6,
2.0208944106511333, 0.3295014252401537, 6,
6.431832185715125, 3.1800468734144367, 6,
4.864179446380688, 1.7701781509477785, 6,
6.706796812095261, 1.0406935139020113, 6,
6.16673566625956, 5.044919928079392, 6,
1.6172596183218286, 1.936567509835683, 1,
4.755145436828837, 0.3438245696765604, 6,
2.99508022082108, 4.75973898749584, 6,
5.675359814751404, 6.7056399205811985, 6,
5.318369411455051, 2.048062351315163, 6,
4.388331623227864, 0.18814254179413248, 6,
4.083741693068346, 2.847871988253657, 6,
3.168366033535169, 3.2864865844400564, 3,
3.0176230608743686, 5.663501238423167, 6,
1.8809181663821997, 5.5777625305354785, 6,
3.138793214838498, 2.944029978901815, 6,
0.47965226042385, 1.1940315902911767, 6,
0.7067982867297565, 6.416071460687938, 6,
4.19440897928498, 1.5688720679518413, 6,
1.0820832866583796, 1.148551596381665, 1,
2.4823179177119234, 0.9640016657746753, 6,
2.483652699805873, 1.5313378136279754, 6,
4.383625258540319, 5.562805921828825, 6,
6.5587801919475055, 0.36421650158711427, 6,
0.9618938204786894, 6.41663603936151, 6,
0.576748788242074, 0.9861241660568395, 0,
2.0150693111590616, 1.2475043203015193, 6,
4.9248124253176915, 3.8266784670802148, 6,
2.2194898527958404, 3.047332825338027, 6,
3.419534283170572, 0.9329589825865398, 6,
5.313255375469919, 2.569184788778736, 6,
6.750362386294428, 0.9141340042871593, 6,
2.83845675854122, 0.17992986544568856, 6,
3.144771883484017, 2.3549273766406564, 6,
4.343600614488537, 0.13656879892413776, 6,
1.0855054020094677, 6.076070109451591, 6,
1.7981548731213939, 2.159965255825191, 6,
2.620411720172076, 3.665776259074333, 6,
4.290469799088488, 6.210009253692925, 6,
4.484089089118672, 3.470936194013013, 6,
5.868423378639601, 6.615256451195377, 6,
6.898000592592366, 2.7201132280119404, 6,
6.638967537319571, 3.17786131202345, 6,
6.531945379264894, 1.6525822662193415, 6,
0.968344108355177, 3.561148859709161, 6,
4.694720783420598, 3.448545504229214, 6,
2.8190719322958655, 1.1724402302495556, 6,
6.375531313575289, 5.3953085861035746, 6,
3.922893013584451, 6.877770160559595, 6,
2.2801544143456667, 3.082600965850391, 6,
4.620703159920466, 6.227911175074014, 6,
0.4970884792718332, 0.4973693300202161, 0,
2.801074727048931, 4.4366396410023, 6,
5.8888645324785625, 0.6842758656030458, 6,
4.438320796715278, 3.1324534856253834, 6,
0.7324198537417019, 0.15277553902546448, 0,
1.7691306759635101, 1.903974261044133, 1,
4.529887898613604, 6.445052901177144, 6,
5.153644067025649, 2.877042931278936, 6,
2.277372729602795, 0.2312387920614758, 6,
3.142419881809067, 0.9980341188981674, 6,
6.814234265941307, 4.96923281377125, 6,
2.2150878489409815, 3.353198041394391, 6,
5.17912601672452, 0.5561018691559387, 6,
6.069559510068013, 6.727853041317786, 6,
5.171482895872185, 2.5064241762996633, 6,
