0.24020154299764063, 0.9707909245910805, 0,
0.9470222316160162, 0.17225653847818978, 0,
0.709675156379828, 0.10707155753621755, 0,
0.28040285023921696, 0.6294233616265714, 0,
0.41159770255687966, 0.9051237755171027, 0,
0.08217887742943997, 0.7122829199463147, 0,
0.4086391498564904, 0.9806112911509991, 0,
0.8442162776802724, 0.2764675121064768, 0,
0.633844310422858, 0.5353468621087296, 0,
0.04234895670265226, 0.5831637819004413, 0,
0.5628685997657319, 0.5530851703057489, 0,
0.11143719394829543, 0.5171074044837963, 0,
0.357406244390829, 0.7229546082079121, 0,
0.5788894392590457, 0.10974704757365683, 0,
0.28428450317244747, 0.013410557345641783, 0,
0.8373909797892101, 0.548760033761165, 0,
0.26254984595836073, 0.3440059075110078, 0,
0.6010595595412966, 0.5201420566961841, 0,
0.7199724833542722, 0.8579393066191565, 0,
0.43397434415632785, 0.4253817613491164, 0,
0.5507485009581348, 0.8852553282441689, 0,
0.8660013236591583, 0.7437702518158321, 0,
0.8577790978121875, 0.80473475239548, 0,
0.5180649333456243, 0.5686845365219653, 0,
0.33575890539001485, 0.6619275943937353, 0,
0.3474919902840311, 0.1367233499638565, 0,
0.6054067768806614, 0.5814450605310401, 0,
0.5937807797499766, 0.9898622568825637, 0,
0.5445235915345592, 0.7235412692167534, 0,
0.256124701175545, 0.2633346394753192, 0,
0.6781634839722003, 0.7781789087258382, 0,
0.9662462372668167, 0.47573369181863223, 0,
0.9880567236669127, 0.7641879877145464, 0,
0.9335737835773824, 0.11287001407380659, 0,
0.0805233859315766, 0.20678985136573091, 0,
0.23452051767714288, 0.243208173141234, 0,
0.5124689545200861, 0.6036736331810344, 0,
0.09360057989260862, 0.3802448981196579, 0,
0.21665484060144613, 0.45797574357326243, 0,
0.9613450354460894, 0.8159803204258994, 0,
0.39028748009863323, 0.05592740962795695, 0,
0.13245625982051457, 0.6896732355473068, 0,
0.9150720422286857, 0.597599170681266, 0,
0.3673658168240276, 0.12735984878477902, 0,
0.36222811962243284, 0.2510853467597294, 0,
0.481338029158784, 0.8901549273588865, 0,
0.9025661475254242, 0.19363553342331907, 0,
0.14748733716059137, 0.103143151273425, 0,
0.9895749845068806, 0.7276543606634381, 0,
0.2235546167582828, 0.8017077933421548, 0,
0.5125727669064828, 0.11515462329655923, 0,
0.75701390074957, 0.22843238328561366, 0,
0.22732451100513584, 0.8611630716105794, 0,
0.449057580494152, 0.04125062914440347, 0,
0.6631315766619716, 0.7947422713357215, 0,
0.7652348898641554, 0.852308718788067, 0,
0.37824978549717514, 0.4457057629063681, 0,
0.06899461921430927, 0.8070430692919581, 0,
0.3895943777932124, 0.8957681804253866, 0,
0.12411012396036003, 0.23426576651880693, 0,
0.8380416017751724, 0.4947856002268347, 0,
0.06294091743897734, 0.7505891178595778, 0,
0.4672382289886662, 0.5759060550027214, 0,
0.44971149924589815, 0.5863095254283576, 0,
0.29168235067330994, 0.577863428324311, 0,
0.38146526856588825, 0.3149102138415534, 0,
0.908939271662879, 0.7883127119724093, 0,
0.6640773060545397, 0.6146311431590106, 0,
0.2712092186444446, 0.2590184210037152, 0,
0.9766866680786576, 0.1680940298271386, 0,
0.3730640906019598, 0.3118717427936668, 0,
0.5951353867726498, 0.3147585215652414, 0,
0.23502259446605533, 0.45412671498572255, 0,
0.6834779511496213, 0.611025698046561, 0,
0.7667345038100867, 0.45190876073833186, 0,
0.3823513156910828, 0.024093383247781652, 0,
0.5788963022389295, 0.7729644898237472, 0,
0.9239726951258533, 0.08820711849786278, 0,
0.5796221557139802, 0.6027838107305022, 0,
0.7857580093983083, 0.9857396866422404, 0,
0.23884564181740076, 0.16264146802862856, 0,
0.45803156640888376, 0.18057106557255898, 0,
0.7334291425959634, 0.11376753618245328, 0,
0.7460229267361922, 0.9275298471725886, 0,
0.7960096536689174, 0.41877139442549427, 0,
0.6523244290743845, 0.7091961427711378, 0,
0.9822109326538392, 0.1496074774494366, 0,
0.7932090061639907, 0.4101550170888487, 0,
0.24370379046743307, 0.3807853571379871, 0,
0.9906842829836329, 0.8288288325398104, 0,
